file_key,fold,y,pred_mean,pred_std,residual,lower_95,upper_95
0-0-2-9-12,7,43.0,39.20246582138399,5.18741768216971,3.7975341786160115,29.03531399156511,49.369617651202866
0-0-2-9-13,6,42.23,41.47947700432748,3.9948042575839464,0.7505229956725188,33.64980453417567,49.309149474479284
0-0-2-9-14,3,42.05,41.78858280861999,3.607672956539289,0.26141719138000497,34.71767374580385,48.859491871436134
0-0-2-9-15,9,42.34,42.88301642247526,3.5415110033702635,-0.5430164224752545,35.94178240501723,49.82425043993329
0-0-2-9-16,5,42.9,43.3010543085364,3.0739774290241266,-0.401054308536402,37.276169258360085,49.325939358712716
0-0-2-9-17,2,43.48,42.683043535823764,2.868601364156755,0.7969564641762332,37.06068817607405,48.305398895573475
0-0-2-9-18,1,43.93,41.824286233295496,4.20885714207101,2.105713766704504,33.57507781876213,50.07349464782886
0-0-3-1-0,5,46.53,46.9969704131127,6.681579114199616,-0.4669704131126977,33.901315989426415,60.09262483679898
0-0-3-1-1,6,47.25,47.3778579929327,5.806515115409405,-0.12785799293269662,35.99729749104283,58.758418494822564
0-0-3-1-2,3,47.56,47.68757400934576,4.486372875477651,-0.12757400934575713,38.894444752192165,56.480703266499354
0-0-3-1-3,9,47.62,47.57939474574985,4.619567715644674,0.040605254250145606,38.52520839894232,56.633581092557385
0-0-3-1-4,4,47.52,47.54462202879609,4.040539453914477,-0.024622028796088102,39.62531022101058,55.4639338365816
0-0-3-1-5,5,47.35,47.21448468120061,4.424728964195679,0.13551531879939205,38.54217527002586,55.88679409237536
0-0-3-1-6,2,47.15,47.10720007901626,3.5808196364684948,0.042799920983739526,40.0889225564042,54.12547760162832
0-0-3-1-7,9,46.93,46.777651294931566,4.41545131451713,0.1523487050684338,38.12352574298795,55.43177684687518
0-0-3-1-8,2,46.71,46.450216222713806,4.427314285491074,0.25978377728619506,37.772839674911616,55.127592770515996
0-0-3-11-10,1,44.51,44.58585657891589,2.8089858317654626,-0.07585657891588937,39.08034551557229,50.091367642259485
0-0-3-11-11,9,43.68,44.44551382357424,3.127467405226112,-0.7655138235742385,38.31579034650812,50.57523730064035
0-0-3-11-12,4,43.11,43.47326434009699,3.457864403063929,-0.3632643400969897,36.695974646668596,50.25055403352538
0-0-3-11-13,3,42.95,44.008323536410344,3.9032131886968164,-1.0583235364103416,36.35816626258284,51.65848081023785
0-0-3-11-14,7,43.3,43.74398442838477,3.705554957246537,-0.44398442838477337,36.4812301694477,51.00673868732184
0-0-3-11-15,10,44.14,44.263306809656086,3.2949314315584437,-0.12330680965608565,37.80535987227253,50.72125374703964
0-0-3-11-16,8,45.38,44.13575672483439,3.439738735641356,1.2442432751656156,37.39399268674999,50.877520762918785
0-0-3-11-8,3,46.3,46.17100424803109,3.6723782728341146,0.12899575196890822,38.97327509566882,53.36873340039336
0-0-3-11-9,8,45.43,45.0827348951546,3.231573315116023,0.3472651048453983,38.74896758412649,51.41650220618271
0-0-3-14-17,3,39.98,43.60777211785527,3.3453786904280647,-3.6277721178552724,37.05095036996849,50.16459386574205
0-0-3-14-18,9,43.62,40.271288504447284,2.202823758315975,3.3487114955527133,35.953833273858805,44.58874373503576
0-0-3-15-3,6,45.86,44.59300103939999,4.644917495512762,1.266998960600013,35.48913003703498,53.69687204176499
0-0-3-15-4,8,45.28,44.21767208827972,2.768939035928813,1.0623279117202813,38.790651302472185,49.644692874087255
0-0-3-15-5,7,44.18,44.73007745371221,2.937754057645548,-0.5500774537122126,38.97218530529053,50.487969602133894
0-0-3-15-6,5,42.31,42.679264711536085,3.664836541356625,-0.36926471153608276,35.496317081250766,49.862212341821404
0-0-3-18-10,6,17.54,12.799775997480705,1.8133407085939195,4.7402240025192945,9.245693516936281,16.353858478025128
0-0-3-18-11,4,11.15,15.259935535846147,1.6463213821957736,-4.109935535846146,12.033204919764229,18.486666151928063
0-0-3-18-12,7,6.73,8.845210160678093,1.4370758400733241,-2.1152101606780924,6.028593271081736,11.66182705027445
0-0-3-18-13,6,3.9,4.798879179329774,1.6690972862202342,-0.8988791793297737,1.5275086116445724,8.070249747014975
0-0-3-18-14,1,1.89,10.978625277265373,2.156202584045846,-9.088625277265372,6.752545869163316,15.204704685367428
0-0-3-18-7,2,39.07,26.65187575804534,2.8024122358303876,12.418124241954661,21.159248705983412,32.14450281010727
0-0-3-18-9,1,25.3,25.361796977156207,2.297750478880558,-0.06179697715620591,20.85828879309065,29.865305161221762
0-0-3-4-10,1,46.18,46.170298647537486,4.386328742085882,0.009701352462514024,37.573252288696274,54.7673450063787
0-0-3-4-11,1,45.82,45.73698964427289,3.554725285722853,0.08301035572711157,38.76985610932224,52.70412317922354
0-0-3-4-12,10,45.51,45.63778979160865,3.1854065480718603,-0.12778979160864878,39.394507681269744,51.88107190194755
0-0-3-4-13,4,45.24,45.23890532696305,3.7383237863424497,0.0010946730369525426,37.91192534318244,52.56588531074366
0-0-3-4-14,8,45.02,45.133323572494774,3.3167448190488726,-0.11332357249477099,38.632623181249166,51.63402396374038
0-0-3-4-15,3,44.83,44.96215071960377,3.562158178586693,-0.13215071960377145,37.980448982339055,51.943852456868484
0-0-3-4-16,4,44.69,44.694255467389695,3.604826389874202,-0.004255467389697287,37.62892557271672,51.75958536206267
0-0-3-4-17,2,44.58,44.73915491709811,3.094423417366302,-0.1591549170981139,38.6741964661428,50.80411336805342
0-0-3-4-9,5,46.59,46.47325786988316,11.1079527124534,0.11674213011684031,24.702070611500496,68.24444512826582
0-0-3-7-18,6,44.66,44.84290413274384,6.721420038834967,-0.1829041327438432,31.669162931661493,58.01664533382619
0-0-3-8-0,3,49.99,46.58358454409171,5.86152689754899,3.406415455908295,35.095202930482884,58.07196615770053
0-0-3-8-1,10,50.26,49.67908535454682,4.821242390841839,0.5809146454531771,40.229623907759034,59.12854680133461
0-0-3-8-2,1,50.33,48.733878237866435,4.2824273885672355,1.5961217621335635,40.34047478986674,57.12728168586613
0-0-3-8-3,6,50.27,50.279388392689164,4.254957512829971,-0.009388392689160696,41.9398249117943,58.61895187358403
0-0-3-8-4,1,50.07,49.504813246848705,3.9410485535159494,0.5651867531512949,41.78050002063377,57.229126473063644
0-0-3-8-5,6,49.72,49.152827108776684,4.110971749573708,0.5671728912233149,41.0954705381506,57.21018367940277
0-0-3-8-6,7,49.25,48.91767323117867,3.80995376681802,0.33232676882133205,41.450301065452635,56.3850453969047
0-0-3-8-7,2,48.68,48.27290073071393,3.8337868950755936,0.4070992692860713,40.758816491964126,55.78698496946373
0-0-4-10-0,7,49.14,49.644814683194866,5.056239662627305,-0.5048146831948657,39.73476704724239,59.55486231914734
0-0-4-10-1,2,49.17,48.8696582918507,3.124238307004217,0.30034170814930405,42.74626373100204,54.99305285269936
0-0-4-10-2,10,49.17,48.94955125268341,3.5607208703364237,0.22044874731658837,41.97066658782391,55.92843591754292
0-0-4-10-3,7,49.13,48.84146166797909,3.732189752743013,0.28853833202091295,41.52650416913333,56.15641916682485
0-0-4-10-4,8,49.04,49.37130244850724,4.487373897226476,-0.33130244850723756,40.576211224778206,58.16639367223627
0-0-4-13-10,9,46.25,46.15350231139761,2.75542427486879,0.0964976886023905,40.75296997052739,51.55403465226783
0-0-4-13-12,8,45.73,46.47489294135856,3.2322379054866217,-0.7448929413585645,40.1398230571396,52.80996282557752
0-0-4-13-13,3,45.61,45.50504437166842,3.41322500743435,0.1049556283315809,38.815246285965635,52.1948424573712
0-0-4-13-5,5,46.98,46.958127482161395,3.871165118004449,0.021872517838602334,39.37078327266492,54.545471691657866
0-0-4-13-6,9,46.95,46.87172534580304,2.886253597638008,0.07827465419696011,41.214772244183386,52.5286784474227
0-0-4-13-7,4,46.89,46.87491219000608,2.7029817168335484,0.015087809993922008,41.57716537414208,52.172659005870074
0-0-4-13-8,1,46.75,46.88635299808708,3.04887233489548,-0.13635299808707657,40.91067302823139,52.86203296794276
0-0-4-13-9,2,46.53,46.562580032138364,2.4868493303048727,-0.03258003213836247,41.68844490976326,51.436715154513465
0-0-4-16-14,7,42.82,44.18758853099549,3.6521029046045634,-1.3675885309954907,37.029598370136426,51.345578691854556
0-0-4-16-15,1,43.15,43.46798451684145,2.344174817503459,-0.3179845168414488,38.873486301068915,48.06248273261398
0-0-4-16-16,5,43.85,45.05882848874627,2.433955267617422,-1.2088284887462706,40.28836382423458,49.829293153257964
0-0-4-16-17,1,44.82,45.436834602050716,2.1760743563162155,-0.6168346020507158,41.17180723598975,49.70186196811168
0-0-4-16-18,3,45.89,43.590714244532236,2.7295502947472885,2.299285755467764,38.24089397283686,48.940534516227615
0-0-4-17-0,3,47.67,47.60353094699448,2.4477292686373744,0.06646905300551964,42.80606973656066,52.400992157428306
0-0-4-17-1,4,47.61,47.577606655102244,2.200514223527756,0.03239334489775558,43.26467802951972,51.890535280684766
0-0-4-17-2,1,47.46,47.58195038193336,2.277255865525142,-0.12195038193335961,43.11861090192149,52.04528986194523
0-0-4-17-3,8,47.28,46.65138505544269,2.96525356303322,0.628614944557313,40.83959486686851,52.46317524401687
0-0-4-2-16,3,47.15,47.289117815341264,5.2922660816075835,-0.13911781534126533,36.91646689878748,57.661768731895044
0-0-4-2-17,2,47.11,46.99946164677209,4.119159973969713,0.11053835322790917,38.926056451232505,55.072866842311676
0-0-4-2-18,4,47.07,46.155019967476235,7.542313719289597,0.9149800325237649,31.372356717566284,60.93768321738619
0-0-4-3-0,2,50.6,50.51196787190683,4.827097821556699,0.08803212809316818,41.05102999180395,59.972905752009716
0-0-4-3-1,10,50.67,50.847006204023025,4.210407492224788,-0.17700620402302292,42.59475915902483,59.09925324902122
0-0-4-3-2,9,50.52,50.382175230241316,4.8140200852992345,0.13782476975868718,40.946869242202375,59.81748121828026
0-0-4-3-3,9,50.21,49.975628403226274,5.008864646218071,0.23437159677372676,40.1584340932029,59.79282271324965
0-0-4-3-4,6,49.81,49.64061262173989,4.595048795644572,0.16938737826011163,40.63448247507238,58.6467427684074
0-0-4-3-5,3,49.35,49.428083907830164,5.049501105574091,-0.0780839078301625,39.53124360100976,59.324924214650565
0-0-4-6-10,3,47.95,48.18369072704072,3.438645707685012,-0.2336907270407167,41.44406898438485,54.92331246969659
0-0-4-6-11,5,47.67,47.64931609781211,3.3369022973910867,0.020683902187890624,41.109107774996616,54.189524420627606
0-0-4-6-12,6,47.45,47.61446250407361,3.46401005098699,-0.16446250407360452,40.82512756205435,54.40379744609287
0-0-4-6-13,5,47.28,47.321654067146696,3.4872902806323256,-0.04165406714669473,40.48669071347076,54.156617420822634
0-0-4-6-14,1,47.14,47.22048221423584,4.3496039630367545,-0.08048221423583612,38.69541509967111,55.745549328800564
0-0-4-6-6,5,49.76,49.4448325091207,4.011226904436785,0.31516749087929696,41.582972242606516,57.306692775634886
0-0-4-6-7,7,49.2,49.342659408113576,3.6951382369722126,-0.14265940811357325,42.10032154575121,56.584997270475945
0-0-4-6-8,7,48.71,48.938528662916,4.061924942352055,-0.22852866291599838,40.97730206800104,56.89975525783096
0-0-4-6-9,1,48.29,48.19632651085098,3.464194250160376,0.09367348914901896,41.4066305450859,54.98602247661606
0-0-4-9-15,8,46.82,47.11095798824458,3.0475603205489388,-0.2909579882445783,41.13784951925532,53.08406645723384
0-0-4-9-16,2,46.8,46.95923303518336,2.472366502592224,-0.1592330351833624,42.113483733519345,51.804982336847374
0-0-4-9-17,6,46.82,46.947632908258456,3.195353685402223,-0.1276329082584553,40.68485476700277,53.21041104951414
0-0-4-9-18,1,46.88,46.69496995781374,3.6112269557050527,0.18503004218626273,39.617095184631616,53.772844730995864
0-0-5-1-10,10,47.73,47.77849321226461,6.130931448106784,-0.04849321226461001,35.76208838229131,59.794898042237904
0-0-5-1-4,6,48.71,48.62781262783684,6.742177992957315,0.08218737216316185,35.41338658428195,61.842238671391726
0-0-5-1-5,2,48.48,48.567655159334706,3.8027839509862646,-0.0876551593347088,41.114335574414696,56.020974744254715
0-0-5-1-6,10,48.27,48.358301865593084,4.37149762988531,-0.08830186559308117,39.79032395251567,56.9262797786705
0-0-5-1-7,5,48.08,48.163573968226764,4.127930130423731,-0.08357396822676577,40.07297958189852,56.254168354555006
0-0-5-1-8,10,47.94,48.04302540305614,3.6832160555634825,-0.10302540305614372,40.82405458687204,55.261996219240245
0-0-5-1-9,4,47.82,47.88995407064309,3.7770698430479523,-0.06995407064309234,40.48703321117675,55.292874930109434
0-0-5-11-12,10,47.45,47.73210692283668,4.009282606021961,-0.28210692283667527,39.87405741119074,55.590156434482616
0-0-5-11-13,5,47.36,47.43421563706565,3.027400713725715,-0.07421563706564882,41.500619271392395,53.3678120027389
0-0-5-11-14,2,47.29,47.46766069303731,2.619367873940686,-0.17766069303731058,42.33379399785231,52.60152738822231
0-0-5-11-15,8,47.25,47.469612180578814,2.9778968014107905,-0.21961218057881382,41.63304170013664,53.30618266102099
0-0-5-11-16,10,47.25,47.53244992570979,3.2924977251964433,-0.2824499257097912,41.0792729651447,53.98562688627488
0-0-5-11-17,5,47.28,47.230229130928805,3.0899089749667104,0.04977086907119599,41.174118824486975,53.286339437370636
0-0-5-11-18,1,47.34,47.20138305920319,3.364615021060166,0.1386169407968154,40.60685879608279,53.795907322323586
0-0-5-12-0,10,47.76,47.567168193634565,4.296255617093495,0.19283180636543307,39.14666191575341,55.98767447151572
0-0-5-12-1,6,47.75,47.77726501985027,4.727883716049355,-0.027265019850268857,38.51078321330014,57.0437468264004
0-0-5-15-10,4,47.04,47.019337447504604,3.7318682222165673,0.020662552495394948,39.705010136910616,54.33366475809859
0-0-5-15-2,10,46.73,46.590650574932994,3.435519800423399,0.1393494250670031,39.8571554979289,53.32414565193709
0-0-5-15-3,2,46.64,46.975464242472796,2.4447271245453597,-0.3354642424727956,42.183887126335726,51.767041358609866
0-0-5-15-4,7,46.57,46.59256129467049,2.5895494842133258,-0.022561294670488508,41.517137569428094,51.667985019912884
0-0-5-15-5,5,46.57,46.763801906030615,2.8835487780697258,-0.19380190603061465,41.112150153349475,52.415453658711755
0-0-5-15-6,6,46.61,46.766605741204025,3.6849942926306136,-0.15660574120402515,39.54414964441237,53.98906183799568
0-0-5-15-9,8,46.91,46.83203992718404,3.3646775895244216,0.07796007281595507,40.23739303212713,53.42668682224095
0-0-5-18-11,10,47.87,47.82950440679863,2.427723056233227,0.04049559320137064,43.07125465214399,52.58775416145326
0-0-5-18-12,2,47.83,47.85943211947776,1.3484449561103016,-0.02943211947776092,45.216528570366876,50.50233566858864
0-0-5-18-13,9,47.79,47.82970234351389,1.4676434211467149,-0.03970234351388768,44.953174095919174,50.7062305911086
0-0-5-18-14,10,47.78,47.790826879638274,1.2828264324710552,-0.010826879638273113,45.276533273579005,50.30512048569754
0-0-5-18-15,8,47.81,47.87068383200232,1.600737412384122,-0.06068383200231864,44.7332961550236,51.00807150898104
0-0-5-18-16,9,47.89,47.94650298459953,1.517970267980728,-0.056502984599532624,44.971335929754694,50.92167003944437
0-0-5-18-17,4,48.02,48.084542485086786,1.5825417757022437,-0.06454248508678262,44.98281760068032,51.18626736949325
0-0-5-18-18,8,48.18,47.91863873916146,2.5243363860917736,0.26136126083854094,42.971030337557586,52.86624714076533
0-0-5-4-13,6,47.64,47.91894714862486,5.329336936487076,-0.2789471486248587,37.473638691631166,58.36425560561855
0-0-5-4-14,2,47.56,47.53579548678834,3.1112211022959526,0.02420451321166439,41.43791417834726,53.63367679522941
0-0-5-4-15,1,47.51,47.54856235699733,3.6591995378902578,-0.038562356997331904,40.37666305048682,54.72046166350784
0-0-5-4-16,3,47.47,47.501001996483694,3.429005274634944,-0.031001996483695393,40.78027515540133,54.22172883756606
0-0-5-4-17,5,47.44,47.54612826096358,3.56282690617949,-0.10612826096357963,40.56311584170151,54.529140680225645
0-0-5-4-18,3,47.41,47.390142084412325,4.383985678554452,0.01985791558767147,38.79768804570621,55.98259612311844
0-0-5-5-0,6,52.24,51.47056625142501,5.688495461187221,0.7694337485749898,40.321320021278495,62.61981248157153
0-0-5-5-1,3,52.21,52.01363038337654,4.384022518470217,0.19636961662346408,43.42110413976233,60.606156626990746
0-0-5-5-2,4,51.96,51.365918565126215,5.464976434111264,0.594081434873786,40.654761577908005,62.077075552344425
0-0-5-8-10,7,48.17,48.408159774599525,3.919671998928929,-0.23815977459952364,40.725743825488706,56.090575723710344
0-0-5-8-3,7,50.72,50.31929770992696,4.895528017959267,0.4007022900730419,40.72423910942004,59.914356310433874
0-0-5-8-4,9,50.37,50.303763458552375,3.9441155588242385,0.0662365414476227,42.5734390123928,58.03408790471195
0-0-5-8-5,9,49.98,50.209712322955326,4.062582147032048,-0.22971232295532928,42.24719763053711,58.172227015373544
0-0-5-8-6,8,49.56,49.57844975650691,3.8942868733815983,-0.01844975650691083,41.94578773921189,57.21111177380194
0-0-5-8-8,4,48.78,48.92887217140452,3.915680772611316,-0.1488721714045198,41.25427888213037,56.60346546067867
0-0-5-8-9,9,48.45,48.50168824971396,3.422042408702828,-0.051688249713954804,41.79460837508772,55.208768124340196
